step,seed1,seed2,seed3,seed4,seed5
601000,31.45,28.95,29.36,28.14,23.52
602000,30.74,28.58,29.08,28.8,23.65
603000,30.74,27.56,28.71,27.67,24.04
604000,30.99,27.35,28.8,27.67,23.78
605000,31.71,27.16,29.03,27.42,24.2
606000,32.26,26.86,28.36,27.94,24.08
607000,32.19,26.31,28.58,27.93,24.22
608000,32.86,26.32,28.29,28.4,24.3
609000,32.81,26.53,28.9,28.12,24.62
610000,32.8,26.81,28.88,28.16,24.77
611000,32.75,27.2,28.68,28.17,25.07
612000,32.54,27.53,28.9,27.39,25.24
613000,32.75,27.69,28.51,27.19,25.28
614000,32.66,27.39,28.91,27.31,25.57
615000,32.83,27.47,28.51,27.57,25.32
616000,32.16,26.78,28.26,27.83,25.42
617000,31.42,26.73,28.77,28.06,25.32
618000,31.41,26.47,29.26,28.35,25.06
619000,31.12,26.37,29.36,28.18,25.28
620000,31.09,26.66,29.5,27.46,25.54
621000,30.65,26.77,30.01,27.23,25.96
622000,30.77,26.47,30.34,27.44,26.42
623000,30.85,26.06,30.55,27.23,26.78
624000,30.99,26.31,31.01,27.66,26.99
625000,30.74,26.41,30.84,27.49,26.66
626000,31.62,26.69,31.07,27.7,26.41
627000,30.83,27.41,30.4,28.11,26.47
628000,30.94,27.87,30.05,28.61,26.03
629000,30.49,28.12,29.58,28.45,26.48
630000,30.5,27.83,29.37,28.58,26.8
631000,30.51,27.63,29.11,28.31,26.6
632000,30.48,27.94,29.02,28.75,26.36
633000,30.03,26.99,28.82,29.23,26.03
634000,30.06,26.51,28.83,28.91,25.95
635000,29.79,26.42,28.61,29.16,25.69
636000,29.31,26.06,28.78,29.15,26.04
637000,29.52,25.62,28.77,29.03,26.0
638000,29.71,25.81,28.89,28.93,26.09
639000,29.98,25.72,28.94,28.69,27.11
640000,30.04,26.29,28.87,28.76,27.32
641000,30.06,26.95,29.17,28.73,27.45
642000,30.32,27.47,27.94,27.72,27.68
643000,30.12,27.67,27.32,27.96,27.9
644000,30.23,27.67,27.3,28.03,27.92
645000,30.01,27.27,26.86,27.98,28.46
646000,29.81,28.28,26.37,27.83,28.69
647000,29.55,28.41,26.25,28.16,27.96
648000,29.94,28.49,25.78,27.77,27.57
649000,29.54,28.49,25.73,27.55,27.03
650000,29.78,28.94,26.6,27.5,27.06
651000,30.19,28.8,26.96,27.72,27.4
652000,30.27,29.29,26.98,27.09,27.5
653000,31.1,28.1,27.06,27.46,27.79
654000,29.37,27.65,27.27,27.66,27.6
655000,29.6,27.86,27.28,27.87,27.34
656000,29.48,28.53,27.45,27.89,27.41
657000,29.7,28.76,27.32,27.16,27.64
658000,29.69,29.67,27.15,27.4,28.22
659000,29.73,29.69,26.78,27.14,28.75
660000,29.96,30.21,27.23,27.23,29.23
661000,29.42,30.22,27.34,27.29,29.59
662000,29.65,30.24,26.98,27.44,29.59
663000,28.51,30.51,27.0,27.25,29.49
664000,28.59,30.71,27.09,27.76,29.25
665000,28.69,30.97,26.88,28.16,28.7
666000,27.95,31.19,27.35,28.39,28.63
667000,28.01,31.33,27.18,29.2,28.49
668000,27.82,32.16,27.03,29.12,28.24
669000,27.78,31.77,27.12,29.47,27.9
670000,28.44,31.57,27.3,29.96,27.32
671000,28.91,31.28,27.47,30.29,27.6
672000,29.43,31.46,27.19,30.42,27.83
673000,29.66,31.7,27.67,30.06,28.23
674000,29.91,31.1,28.05,30.08,28.38
675000,29.78,31.2,27.93,30.48,28.62
676000,30.06,30.91,27.48,30.74,29.07
677000,30.38,30.86,27.46,30.46,29.04
678000,29.75,30.65,26.81,30.69,28.84
679000,30.46,30.47,27.3,30.9,29.07
680000,29.04,30.16,27.51,30.39,29.25
681000,29.24,29.99,27.74,29.9,28.79
682000,28.25,30.34,28.5,29.18,28.6
683000,27.88,29.73,28.69,29.84,29.43
684000,27.71,29.94,29.15,30.13,28.66
685000,27.7,29.02,28.91,29.7,29.19
686000,27.94,28.62,28.3,29.95,28.61
687000,27.55,29.06,27.91,29.99,27.59
688000,28.22,29.0,27.77,29.86,27.68
689000,28.45,29.03,27.62,30.09,28.07
690000,28.18,28.36,27.55,30.04,27.96
691000,28.5,28.8,28.17,29.39,27.71
692000,28.7,29.27,28.35,28.73,28.12
693000,27.99,29.79,28.55,28.28,28.18
694000,28.09,29.49,28.32,27.6,28.35
695000,27.86,29.62,27.85,27.32,28.62
696000,28.31,29.63,28.15,27.02,28.57
697000,27.99,29.0,27.82,27.26,28.61
698000,28.23,28.71,26.81,27.25,28.56
699000,28.35,28.43,26.44,27.7,28.87
700000,29.05,29.22,26.86,27.46,28.72
701000,29.06,28.71,26.96,26.98,28.45
702000,28.57,28.94,27.5,26.45,27.86
703000,27.86,29.51,27.86,25.91,27.47
704000,27.86,29.31,27.1,26.02,27.72
705000,28.12,28.82,26.46,26.11,27.82
706000,29.28,28.76,26.15,26.08,27.47
707000,30.0,28.96,26.22,25.46,27.62
708000,30.49,29.99,26.78,25.75,27.51
709000,30.74,29.76,26.84,25.87,27.5
710000,31.38,29.88,27.16,25.52,27.18
711000,31.61,29.9,27.19,25.59,27.64
712000,31.53,30.44,27.35,25.39,28.13
713000,31.02,30.8,27.4,25.97,28.24
714000,31.45,30.59,27.44,26.22,27.98
715000,32.31,30.17,26.85,26.23,27.89
716000,33.04,30.39,27.35,26.29,28.14
717000,32.13,30.9,27.98,26.37,27.73
718000,32.18,31.2,27.7,26.43,27.55
719000,32.7,31.26,27.9,26.63,27.2
720000,32.64,30.84,28.51,26.69,27.24
721000,32.83,30.63,28.3,27.04,26.54
722000,33.09,30.49,28.78,26.87,26.04
723000,34.0,30.48,29.14,26.61,26.03
724000,34.26,31.0,29.23,26.8,25.93
725000,34.39,31.21,29.41,27.51,26.25
726000,34.62,31.12,29.4,27.71,26.36
727000,34.53,30.09,29.43,28.07,26.13
728000,34.56,30.73,28.89,28.33,25.88
729000,34.8,29.71,29.68,28.45,25.77
730000,35.53,29.9,30.06,28.19,25.04
731000,34.89,29.9,30.04,28.0,24.86
732000,34.87,29.83,30.22,27.57,25.51
733000,36.15,28.9,30.19,27.18,25.62
734000,36.61,28.43,29.54,27.6,25.37
735000,36.6,28.33,29.88,27.41,24.84
736000,37.91,28.19,30.35,27.93,24.89
737000,37.26,27.62,30.64,28.45,24.61
738000,36.39,26.97,31.23,28.43,24.72
739000,36.14,27.34,31.19,28.9,24.23
740000,35.87,27.7,30.63,28.96,25.02
741000,36.11,27.82,30.63,28.82,25.21
742000,35.96,27.2,30.91,29.05,24.97
743000,36.06,27.33,30.73,29.29,25.18
744000,36.19,26.29,31.27,29.07,25.49
745000,36.7,25.8,31.78,29.1,25.72
746000,36.25,26.02,31.79,28.63,25.76
747000,35.96,26.39,31.41,29.0,25.54
748000,35.48,26.08,31.15,29.44,25.5
749000,36.26,26.55,31.59,29.76,25.81
750000,36.33,26.64,31.58,28.44,25.61
751000,35.89,27.07,32.0,28.5,25.88
752000,36.57,27.48,31.55,28.3,26.01
753000,35.54,27.27,31.96,28.3,26.68
754000,35.55,27.92,32.12,28.27,26.98
755000,35.17,28.0,33.09,28.67,27.3
756000,36.14,28.25,32.67,28.96,26.88
757000,35.9,28.49,33.48,28.92,26.39
758000,35.23,28.7,33.45,29.61,26.44
759000,34.67,29.04,33.88,29.65,26.01
760000,33.87,29.18,34.13,29.68,25.8
761000,34.67,30.04,34.62,29.47,26.04
762000,34.64,30.19,34.38,28.97,26.18
763000,33.62,30.2,35.02,28.83,25.66
764000,33.72,30.98,34.99,29.11,25.65
765000,32.78,31.19,35.32,28.53,25.92
766000,33.04,31.36,35.85,28.33,25.7
767000,33.44,31.6,36.12,28.71,25.58
768000,33.15,31.74,35.81,28.95,25.32
769000,34.07,31.75,35.02,28.63,25.08
770000,33.56,31.6,35.7,28.56,24.93
771000,32.97,32.08,36.2,28.66,24.98
772000,32.63,32.56,36.43,27.97,25.56
773000,33.08,32.83,37.26,27.8,25.57
774000,32.47,32.67,37.95,28.52,25.76
775000,32.31,32.78,37.32,28.89,24.91
776000,32.49,32.54,37.99,28.94,24.52
777000,32.45,32.37,36.8,29.09,24.65
778000,32.69,32.91,37.31,29.49,24.72
779000,32.97,32.45,36.89,29.86,24.43
780000,33.18,32.74,37.4,30.15,24.46
781000,32.75,32.88,37.93,30.37,24.37
782000,33.76,32.92,37.43,30.48,24.19
783000,33.97,32.56,37.7,30.23,23.96
784000,33.68,32.65,37.06,30.69,24.41
785000,32.77,31.97,37.24,30.4,24.75
786000,32.78,32.61,37.39,30.87,25.01
787000,33.24,32.89,37.62,31.53,25.22
788000,33.35,32.63,36.8,31.84,25.14
789000,33.35,32.72,36.35,31.83,24.97
790000,32.98,32.0,36.1,31.97,24.74
791000,33.28,31.29,35.2,31.66,24.57
792000,33.56,31.56,35.17,31.64,24.49
793000,34.19,31.29,34.68,31.55,24.45
794000,33.26,31.29,35.33,31.4,25.4
795000,32.87,30.97,35.28,31.14,24.95
796000,33.02,30.99,34.95,30.93,25.55
797000,31.47,31.08,35.1,30.03,25.03
798000,31.7,31.2,35.23,30.13,24.98
799000,32.05,31.15,34.31,29.74,24.83
800000,31.98,31.09,34.07,30.01,24.94
801000,31.82,30.93,33.9,28.84,25.1
802000,32.04,30.23,33.02,28.7,25.77
803000,32.61,30.45,33.56,28.97,25.86
804000,32.31,30.69,33.49,27.96,26.08
805000,32.35,29.85,33.68,27.99,26.11
806000,30.91,30.03,33.81,27.98,26.3
807000,31.37,29.8,33.55,28.53,26.57
808000,31.25,29.08,34.27,28.54,26.07
809000,30.4,30.08,33.79,29.07,26.08
810000,31.12,30.69,34.3,28.61,26.38
811000,30.92,30.94,33.87,28.35,26.34
812000,31.9,31.15,33.86,27.7,26.77
813000,32.88,31.09,33.71,27.23,27.07
814000,33.23,31.6,33.85,26.89,27.36
815000,33.86,31.59,33.79,27.76,28.03
816000,32.97,31.12,33.89,27.73,28.59
817000,32.91,31.3,34.09,28.63,28.44
818000,32.66,31.8,33.94,28.16,29.05
819000,32.83,31.59,34.41,28.42,28.24
820000,33.49,31.88,34.09,29.01,27.94
821000,33.2,31.84,33.89,29.13,27.92
822000,32.95,32.09,34.12,29.37,28.55
823000,33.03,32.43,33.99,29.64,28.97
824000,33.63,31.94,33.51,30.25,29.43
825000,33.35,31.91,33.02,30.19,29.59
826000,33.47,32.33,32.95,30.55,29.75
827000,33.99,32.15,33.47,31.15,30.14
828000,34.19,32.36,33.92,31.62,29.73
829000,34.15,32.58,34.17,32.33,29.99
830000,34.65,32.32,33.75,32.24,30.27
831000,34.88,31.79,34.25,32.51,30.14
832000,34.65,32.18,33.87,33.02,30.41
833000,34.87,32.21,35.05,32.81,30.89
834000,34.98,32.8,34.85,32.21,30.99
835000,35.05,32.79,34.05,31.87,30.93
836000,35.01,33.45,33.82,31.24,30.15
837000,36.35,33.16,34.54,31.45,30.22
838000,36.38,33.69,34.67,31.59,30.24
839000,36.37,33.1,34.25,31.43,30.48
840000,37.43,33.62,34.27,31.74,30.67
841000,37.91,33.57,34.13,32.53,30.66
842000,38.07,32.84,34.86,32.67,30.8
843000,36.93,32.59,34.93,32.26,30.6
844000,35.48,32.86,35.21,31.69,31.17
845000,34.75,32.67,35.48,31.52,30.09
846000,35.26,30.97,35.22,31.81,29.7
847000,34.71,30.06,35.07,31.54,30.5
848000,35.06,30.3,34.29,32.02,30.41
849000,34.86,30.36,34.56,32.24,30.1
850000,34.84,30.65,34.72,31.93,30.32
851000,35.23,30.95,34.23,32.11,29.71
852000,34.79,30.69,34.15,31.95,30.01
853000,35.02,30.75,34.04,32.68,30.22
854000,35.35,30.3,34.62,32.45,30.45
855000,35.7,31.05,34.84,32.25,30.17
856000,36.17,31.3,35.06,32.33,30.4
857000,36.15,31.23,35.23,31.69,30.38
858000,34.73,31.68,35.67,31.91,30.96
859000,34.02,31.49,35.43,31.08,30.61
860000,33.91,32.21,35.12,31.03,30.44
861000,34.32,32.2,34.67,30.69,30.42
862000,34.24,32.43,33.72,31.52,30.56
863000,34.51,33.13,33.85,31.45,30.85
864000,35.21,32.65,33.83,31.34,30.49
865000,35.13,33.12,33.52,31.36,30.33
866000,35.75,32.39,33.0,31.23,30.31
867000,34.26,31.53,33.02,29.97,30.75
868000,32.97,31.26,33.47,30.69,30.01
869000,32.2,31.39,33.67,30.98,29.6
870000,31.29,32.0,33.01,31.31,29.49
871000,31.48,32.71,32.55,31.15,29.26
872000,31.28,33.15,32.85,30.91,29.46
873000,31.01,33.58,32.03,30.69,29.91
874000,31.24,34.04,32.99,30.42,28.67
875000,31.39,33.98,32.81,29.83,28.26
876000,31.66,34.03,33.09,30.72,27.74
877000,31.48,35.25,32.3,31.25,27.7
878000,31.24,35.72,32.66,30.94,27.26
879000,30.89,35.68,32.45,30.95,27.69
880000,30.71,35.46,33.27,30.43,27.76
881000,29.79,35.65,33.51,30.45,27.08
882000,29.84,35.2,32.74,30.65,27.31
883000,29.65,34.62,31.75,30.42,27.55
884000,30.51,34.85,32.34,30.71,27.96
885000,31.35,34.48,31.74,31.31,27.4
886000,31.62,34.33,32.93,31.29,27.36
887000,32.48,34.7,32.6,31.89,27.55
888000,32.45,35.15,32.51,31.49,27.14
889000,31.61,35.13,32.74,31.7,27.61
890000,31.58,33.94,32.98,31.91,28.11
891000,31.3,33.65,31.93,32.4,28.24
892000,31.06,33.4,31.64,32.53,27.81
893000,31.5,33.01,32.15,32.85,27.64
894000,31.9,33.21,32.16,32.77,27.4
895000,32.61,32.95,31.41,33.13,27.39
896000,32.58,33.13,31.49,33.32,26.75
897000,33.09,33.01,31.7,32.71,27.02
898000,33.22,31.99,31.8,32.36,27.31
899000,33.7,31.06,31.75,32.09,27.5
900000,34.88,30.7,32.04,32.09,27.86
901000,34.9,30.68,32.93,31.76,28.32
902000,34.98,30.62,33.51,31.4,28.31
903000,34.22,29.98,33.76,31.12,28.63
904000,33.62,30.17,33.8,31.22,28.81
905000,34.12,30.17,33.31,30.96,28.29
906000,34.59,30.44,33.99,31.03,28.25
907000,35.36,30.56,34.81,30.98,28.02
908000,35.4,30.59,34.62,31.37,27.56
909000,34.59,30.87,34.4,31.01,27.6
910000,34.91,31.45,34.67,30.95,27.81
911000,35.36,31.49,35.16,30.72,28.37
912000,35.36,32.52,35.66,30.42,28.17
913000,35.32,32.64,36.01,30.25,28.9
914000,36.18,32.65,36.11,30.52,29.0
915000,33.89,32.62,36.15,30.87,29.28
916000,34.06,32.21,34.99,31.11,29.49
917000,34.54,32.03,36.07,30.89,28.81
918000,34.91,32.62,36.44,31.11,29.33
919000,35.38,33.01,36.51,30.64,29.91
920000,35.24,32.55,36.04,30.72,30.12
921000,34.51,32.52,37.32,30.74,30.16
922000,32.63,32.9,37.87,29.81,30.15
923000,32.33,32.63,38.75,30.2,30.75
924000,33.31,32.66,39.0,30.58,30.95
925000,33.87,32.97,38.85,31.06,31.79
926000,32.85,33.0,39.44,31.51,30.85
927000,32.14,33.26,39.06,31.98,31.26
928000,32.01,33.73,39.29,32.17,31.18
929000,32.44,34.13,39.17,32.27,30.97
930000,32.45,34.32,38.78,31.85,30.96
931000,32.95,34.27,39.4,31.16,31.83
932000,33.34,35.47,38.51,31.56,31.59
933000,34.0,36.26,38.34,31.49,31.3
934000,32.87,36.17,37.55,31.92,31.14
935000,33.59,36.44,36.84,31.96,31.05
936000,33.77,35.7,37.19,31.92,31.03
937000,34.7,35.71,37.5,32.17,30.74
938000,34.43,35.44,37.05,32.36,30.2
939000,35.14,34.91,37.0,32.69,30.23
940000,35.55,34.63,37.36,32.72,29.81
941000,35.78,34.45,37.12,32.22,30.13
942000,35.86,34.56,37.57,31.43,30.55
943000,34.8,33.85,37.39,31.86,30.6
944000,33.89,33.96,36.92,32.02,30.49
945000,34.26,34.15,36.88,31.85,30.52
946000,34.72,34.41,36.63,31.81,30.0
947000,33.92,34.64,37.08,32.77,29.78
948000,34.11,34.68,36.8,32.54,29.9
949000,34.16,34.62,37.08,32.3,29.67
950000,34.43,34.48,36.88,32.79,30.53
951000,35.22,34.24,37.48,32.88,30.95
952000,35.15,33.94,37.01,32.48,30.24
953000,34.58,34.21,37.46,32.48,30.9
954000,34.39,33.94,36.8,32.41,31.03
955000,34.58,33.54,36.56,32.5,31.01
956000,34.93,34.38,36.17,32.68,31.35
957000,35.72,34.22,36.22,33.18,31.67
958000,35.13,33.77,36.85,33.48,31.87
959000,35.26,33.58,37.03,33.37,31.38
960000,35.33,33.58,37.83,33.82,31.77
961000,35.18,33.75,37.12,34.11,31.92
962000,35.23,33.34,37.67,34.25,31.94
963000,35.38,32.84,37.0,33.95,32.18
964000,35.34,33.6,36.86,33.82,32.36
965000,35.6,33.69,37.26,33.82,32.22
966000,34.61,33.94,37.5,33.31,32.07
967000,35.29,34.43,38.18,33.51,32.02
968000,35.34,34.9,38.7,32.97,31.97
969000,36.02,35.11,39.51,33.4,31.4
970000,36.6,35.7,39.46,33.89,31.06
971000,36.36,35.61,38.77,34.39,31.03
972000,35.94,35.36,39.67,34.42,31.35
973000,36.41,34.74,38.79,33.29,31.48
974000,36.85,35.39,39.03,33.4,31.48
975000,37.04,35.89,38.32,33.42,31.71
976000,37.8,35.64,37.81,33.81,31.93
977000,38.78,36.36,37.8,33.3,30.3
978000,39.26,35.37,37.57,33.87,30.19
979000,40.23,35.07,37.83,33.84,30.21
980000,40.71,35.27,37.5,33.31,30.3
981000,40.5,35.33,37.71,33.54,30.74
982000,41.74,36.02,36.94,33.78,30.04
983000,41.62,36.3,37.66,33.69,29.71
984000,41.18,36.78,37.29,33.07,29.73
985000,40.15,37.23,37.89,32.81,29.46
986000,40.28,37.32,37.66,32.89,29.56
987000,40.75,37.02,38.41,32.79,29.55
988000,40.07,37.53,38.78,32.52,29.02
989000,39.67,37.53,39.12,32.42,28.79
990000,39.66,38.25,39.38,32.15,29.27
991000,40.03,38.45,39.07,32.26,29.25
992000,40.25,38.23,38.65,31.91,29.49
993000,40.04,38.46,38.37,31.56,29.55
994000,39.93,38.09,38.67,31.24,29.0
995000,39.64,37.51,39.35,31.21,29.03
996000,39.17,38.21,38.91,30.28,28.57
997000,39.79,38.69,38.94,30.66,28.43
998000,40.02,38.51,39.33,30.62,27.87
999000,39.77,38.74,40.11,30.91,28.24
1000000,39.3,37.81,39.52,30.81,28.19
1001000,38.86,36.89,39.21,30.34,28.41
1002000,37.23,36.77,39.61,30.58,28.64
1003000,37.48,37.05,38.86,30.81,28.71
1004000,38.59,36.96,39.76,30.56,28.78
1005000,37.71,37.38,40.38,30.44,29.25
1006000,37.49,36.38,40.91,30.75,29.16
1007000,36.39,36.58,41.04,30.77,29.01
1008000,36.13,36.9,41.18,31.08,28.99
1009000,34.36,36.91,41.2,30.6,29.09
1010000,35.18,36.91,41.69,30.4,29.15
1011000,34.59,37.78,41.73,30.9,28.18
1012000,35.08,38.31,42.72,30.95,27.74
1013000,35.73,37.31,42.65,31.09,28.41
1014000,36.17,36.38,41.74,31.06,28.87
1015000,36.59,36.25,42.31,31.04,29.12
1016000,37.55,35.08,41.74,30.81,29.37
1017000,37.98,35.13,41.77,31.38,28.63
1018000,38.5,36.1,42.06,31.42,28.64
1019000,39.07,35.35,42.13,31.83,28.98
1020000,39.56,35.78,41.54,32.64,29.63
1021000,39.54,35.04,39.97,32.72,30.19
1022000,39.98,35.32,39.48,33.04,30.02
1023000,40.39,35.6,39.53,33.34,30.25
1024000,40.75,36.05,40.6,33.81,29.89
1025000,41.35,35.34,41.31,34.18,29.61
1026000,41.35,34.47,41.52,33.61,29.61
1027000,42.27,34.23,40.95,33.57,29.61
1028000,42.08,34.71,39.87,34.04,29.83
1029000,42.69,34.37,39.83,34.04,29.76
1030000,42.77,34.72,39.74,34.49,29.89
1031000,43.03,34.5,40.1,33.92,29.58
1032000,42.96,34.12,40.26,33.94,29.58
1033000,42.84,34.42,39.63,33.99,29.35
1034000,42.71,34.39,39.61,33.97,29.62
1035000,42.71,34.8,39.83,33.45,30.3
1036000,42.0,34.83,39.7,32.72,30.05
1037000,42.27,34.63,40.44,33.01,30.57
1038000,42.87,33.66,40.45,33.49,31.05
1039000,42.9,33.91,40.51,33.48,31.53
1040000,41.96,33.58,39.02,33.48,31.75
1041000,42.37,33.19,38.89,33.85,31.06
1042000,42.3,33.57,38.85,33.95,30.61
1043000,43.15,34.26,38.89,34.77,30.67
1044000,43.36,34.75,37.61,34.97,30.48
1045000,42.8,35.21,37.36,35.43,29.91
1046000,42.77,35.51,37.32,35.38,29.89
1047000,43.18,35.7,38.75,35.78,30.41
1048000,43.02,35.85,38.09,34.45,30.57
1049000,43.26,35.58,38.45,34.02,30.63
1050000,42.48,35.77,38.47,34.21,30.49
1051000,41.49,35.0,38.49,33.74,30.42
1052000,41.09,34.37,38.78,32.99,29.92
1053000,40.83,35.32,38.57,33.27,29.13
1054000,40.64,34.92,38.54,33.19,28.78
1055000,41.38,35.06,38.78,33.24,28.41
1056000,41.38,36.34,36.07,32.7,28.01
1057000,40.91,36.71,35.64,33.07,28.38
1058000,40.2,36.86,35.65,33.06,28.03
1059000,40.61,36.16,35.93,33.27,28.02
1060000,39.88,36.71,35.76,33.44,26.73
1061000,39.84,37.46,36.51,33.72,26.07
1062000,39.0,37.67,36.57,34.2,26.3
1063000,39.43,37.96,37.51,34.09,26.35
1064000,39.1,38.37,36.88,34.39,26.6
1065000,38.92,38.63,36.97,34.6,26.48
1066000,39.88,39.36,37.22,35.22,26.39
1067000,39.99,39.39,35.97,35.26,26.61
1068000,40.47,39.15,35.23,34.44,27.1
1069000,40.75,39.66,33.96,34.44,26.79
1070000,41.07,38.98,34.13,34.04,25.9
1071000,41.96,39.61,34.31,33.5,25.78
1072000,41.47,40.29,34.21,33.77,26.4
1073000,39.41,40.75,34.07,33.29,26.71
1074000,39.83,40.76,33.71,33.09,27.08
1075000,40.85,40.98,33.82,33.32,27.61
1076000,41.0,40.1,32.67,33.54,28.01
1077000,41.06,39.38,32.6,33.07,28.36
1078000,41.48,39.14,32.46,33.33,29.07
1079000,41.4,37.74,31.42,33.59,29.4
1080000,40.2,37.91,31.65,34.23,29.7
1081000,40.71,38.23,31.59,34.54,30.45
1082000,40.41,38.29,32.33,33.81,30.75
1083000,40.96,38.52,32.21,34.34,30.79
1084000,41.25,39.16,32.53,34.41,30.6
1085000,41.24,39.25,32.55,34.87,30.95
1086000,42.2,38.7,32.95,34.7,30.78
1087000,41.99,38.02,33.65,34.94,30.26
1088000,42.0,37.32,33.87,35.42,30.2
1089000,41.75,37.45,34.81,34.68,30.09
1090000,41.39,37.56,35.32,34.89,29.64
1091000,41.94,38.3,35.33,34.77,29.92
1092000,41.48,38.2,35.84,34.61,29.69
1093000,41.84,37.71,34.29,34.88,29.4
1094000,41.84,37.01,34.98,35.23,30.05
1095000,42.58,36.82,35.42,35.71,29.77
1096000,42.23,36.08,35.0,36.23,30.38
1097000,42.43,35.76,35.02,35.19,31.15
1098000,42.55,35.74,34.98,35.73,31.43
1099000,42.69,35.32,35.77,36.38,31.24
1100000,42.93,36.03,35.79,36.41,31.09
1101000,42.62,36.9,36.34,35.66,31.3
1102000,41.89,36.96,36.03,35.92,31.77
1103000,40.66,36.28,35.61,35.99,32.08
1104000,41.34,35.7,36.27,36.15,32.31
1105000,41.09,35.24,36.98,35.94,32.64
1106000,41.68,36.02,37.34,36.17,32.36
1107000,40.15,36.9,37.59,36.6,32.89
1108000,39.3,35.99,37.66,36.5,32.61
1109000,38.76,36.75,37.89,36.33,32.26
1110000,39.71,37.57,37.23,35.67,32.0
1111000,40.11,38.28,37.25,35.26,32.06
1112000,39.22,39.11,37.76,35.69,33.02
1113000,38.44,39.06,38.02,35.16,32.67
1114000,37.85,38.76,37.52,35.14,32.62
1115000,38.16,38.29,38.01,34.31,33.28
1116000,38.74,37.99,38.35,34.98,33.87
1117000,38.98,38.08,37.41,34.67,34.33
1118000,39.41,38.42,36.7,34.74,34.47
1119000,38.6,38.44,35.72,34.11,34.47
1120000,38.67,38.72,35.83,33.78,34.99
1121000,38.67,38.67,34.92,34.48,34.98
1122000,37.59,38.47,34.52,33.56,35.52
1123000,37.95,38.02,35.18,33.32,35.23
1124000,36.35,38.32,34.55,32.71,35.19
1125000,36.59,38.81,34.84,32.47,35.52
1126000,37.33,39.01,35.4,32.48,34.56
1127000,38.65,38.46,35.35,32.07,33.83
1128000,38.07,38.59,34.96,31.7,34.04
1129000,39.04,39.68,35.05,32.66,34.58
1130000,38.82,40.08,35.03,32.6,33.66
1131000,39.28,40.34,35.22,32.74,33.9
1132000,41.01,40.91,35.69,32.32,34.08
1133000,40.77,41.52,35.55,32.7,33.79
1134000,40.83,39.93,35.09,32.58,34.32
1135000,40.53,39.31,34.57,31.94,33.51
1136000,41.0,38.98,35.23,31.5,33.55
1137000,40.82,39.88,35.64,31.99,33.63
1138000,41.78,40.06,36.51,32.06,33.54
1139000,42.43,38.36,36.9,31.85,34.1
1140000,42.05,38.8,37.66,32.05,33.08
1141000,42.54,38.34,37.95,31.93,33.08
1142000,43.78,38.58,38.19,31.47,33.29
1143000,43.99,37.86,39.62,30.73,33.06
1144000,42.83,37.81,39.49,30.97,32.62
1145000,43.11,37.64,38.55,30.67,32.91
1146000,42.87,38.06,39.02,30.81,33.09
1147000,43.54,37.64,39.75,30.81,33.47
1148000,43.62,37.9,39.3,30.61,32.94
1149000,42.59,38.07,39.23,31.18,33.15
1150000,41.49,38.06,39.68,31.23,32.64
1151000,41.27,37.88,40.5,31.61,33.45
1152000,41.64,37.61,40.42,31.18,33.68
1153000,42.51,37.76,41.57,30.51,32.81
1154000,42.22,37.76,41.84,30.27,32.71
1155000,41.61,37.8,42.1,29.47,33.26
1156000,41.76,36.82,41.89,29.3,33.48
1157000,41.61,37.07,42.57,29.16,32.91
1158000,42.02,37.93,43.37,28.75,33.07
1159000,43.56,37.79,43.21,28.83,32.83
1160000,43.93,36.91,43.84,29.29,33.07
1161000,42.38,36.91,43.88,29.3,33.07
1162000,43.09,36.45,43.51,29.65,33.02
1163000,42.64,35.84,43.76,29.85,33.83
1164000,42.38,36.31,43.18,30.56,33.94
1165000,40.46,36.38,43.16,31.08,33.95
1166000,39.89,36.62,43.2,31.79,33.9
1167000,39.97,35.72,42.48,31.69,33.38
1168000,40.38,36.1,43.03,32.15,33.52
1169000,40.65,36.6,43.54,32.61,34.12
1170000,40.93,37.16,44.04,33.04,34.35
1171000,39.34,36.87,43.83,32.96,33.87
1172000,39.7,36.86,44.31,32.67,33.22
1173000,39.01,36.05,44.34,33.06,33.08
1174000,38.94,36.17,44.57,33.21,33.07
1175000,39.21,36.32,44.2,32.43,32.97
1176000,39.99,36.32,43.41,32.21,33.12
1177000,40.9,36.38,43.47,32.2,33.75
1178000,41.77,37.31,43.57,32.18,33.65
1179000,42.09,37.29,42.84,32.27,34.63
1180000,42.55,37.55,43.23,32.98,33.88
1181000,43.34,37.57,43.57,33.36,34.12
1182000,43.99,37.79,42.72,33.83,34.92
1183000,44.46,38.48,42.3,34.18,35.43
1184000,45.17,38.25,42.38,34.02,34.86
1185000,45.38,39.12,42.23,35.05,35.14
1186000,45.7,39.36,42.52,35.51,35.33
1187000,46.11,39.94,42.88,36.11,35.08
1188000,45.39,39.5,42.21,36.08,34.51
1189000,44.09,39.62,42.87,36.35,34.72
1190000,44.85,39.02,42.58,36.6,34.9
1191000,45.06,39.03,42.98,36.82,34.44
1192000,44.52,39.12,43.19,36.66,34.0
1193000,43.31,40.26,42.89,36.02,33.92
1194000,43.47,39.37,43.4,35.81,34.25
1195000,44.18,39.91,43.55,35.04,34.2
1196000,44.38,38.97,43.08,34.31,34.17
1197000,43.8,38.98,43.3,33.71,34.69
1198000,44.25,39.22,43.52,33.71,34.56
1199000,44.68,39.22,43.25,33.46,34.2
