step,seed1,seed2,seed3,seed4,seed5
3529000,2.96,1.13,2.3,3.0,1.38
3530000,2.95,1.06,2.26,3.07,1.39
3531000,2.95,1.01,2.18,3.05,1.4
3532000,2.85,1.06,2.24,3.11,1.26
3533000,2.81,1.13,2.38,2.95,1.18
3534000,2.8,1.23,2.34,3.07,1.22
3535000,2.66,1.33,2.42,2.85,1.22
3536000,2.7,1.43,2.49,3.0,1.12
3537000,2.71,1.46,2.54,3.1,1.11
3538000,2.82,1.56,2.53,3.11,1.08
3539000,2.76,1.55,2.53,3.07,1.16
3540000,2.67,1.48,2.51,3.16,1.2
3541000,2.68,1.53,2.6,2.99,1.21
3542000,2.68,1.54,2.66,3.2,1.26
3543000,2.75,1.59,2.69,3.17,1.31
3544000,2.68,1.65,2.67,3.17,1.34
3545000,2.69,1.76,2.7,3.17,1.45
3546000,2.7,1.79,2.74,3.1,1.43
3547000,2.74,1.85,2.7,2.91,1.46
3548000,2.65,1.86,2.78,3.01,1.52
3549000,2.69,1.59,2.77,2.91,1.53
3550000,2.78,1.58,2.66,2.86,1.51
3551000,2.79,1.66,2.66,3.08,1.58
3552000,2.77,1.71,2.7,2.85,1.64
3553000,2.79,1.78,2.71,2.79,1.66
3554000,2.75,1.83,2.68,2.88,1.69
3555000,2.72,1.96,2.68,2.83,1.66
3556000,2.75,2.05,2.59,2.91,1.71
3557000,2.86,2.23,2.48,2.86,1.65
3558000,2.93,2.29,2.47,2.98,1.61
3559000,2.93,2.37,2.48,3.18,1.55
3560000,2.96,2.29,2.35,3.06,1.36
3561000,2.96,2.29,2.32,2.99,1.3
3562000,2.87,2.22,2.34,3.0,1.23
3563000,2.82,2.19,2.35,2.98,1.18
3564000,2.92,2.25,2.5,3.19,1.1
3565000,3.01,2.28,2.44,3.24,0.99
3566000,3.02,2.44,2.39,3.37,0.8
3567000,2.96,2.46,2.15,3.27,0.8
3568000,3.01,2.54,2.24,3.36,0.71
3569000,3.04,2.51,2.28,3.56,0.73
3570000,2.89,2.49,2.42,3.45,0.69
3571000,2.77,2.36,2.46,3.43,0.72
3572000,2.84,2.36,2.42,3.6,0.74
3573000,2.8,2.22,2.47,3.39,0.74
3574000,2.7,2.15,2.54,3.42,0.75
3575000,2.61,2.11,2.55,3.49,0.76
3576000,2.67,2.23,2.5,3.53,0.79
3577000,2.65,2.28,2.54,3.32,0.88
3578000,2.53,2.28,2.64,3.42,0.96
3579000,2.55,2.28,2.75,3.45,1.0
3580000,2.55,2.27,2.83,3.57,1.08
3581000,2.49,2.26,2.81,3.65,1.15
3582000,2.43,2.24,2.92,3.62,1.11
3583000,2.44,2.25,3.0,3.43,1.13
3584000,2.41,2.12,2.97,3.33,1.21
3585000,2.34,2.09,3.0,3.55,1.25
3586000,2.44,2.14,2.96,3.5,1.27
3587000,2.55,2.14,2.86,3.33,1.27
3588000,2.58,2.21,2.83,3.38,1.32
3589000,2.58,2.29,2.83,3.55,1.37
3590000,2.67,2.41,2.88,3.51,1.36
3591000,2.71,2.17,2.97,3.54,1.39
3592000,2.77,2.2,2.89,3.57,1.42
3593000,2.75,2.22,2.91,3.65,1.38
3594000,2.87,2.27,2.99,3.59,1.34
3595000,2.89,2.29,2.97,3.63,1.43
3596000,2.94,2.29,2.92,3.72,1.39
3597000,2.99,2.25,2.99,3.76,1.4
3598000,3.07,2.24,2.93,3.74,1.48
3599000,2.98,2.26,3.14,3.79,1.41
3600000,3.01,2.15,3.21,3.85,1.4
3601000,3.14,2.21,3.27,3.86,1.44
3602000,3.17,2.13,3.37,3.94,1.41
3603000,3.07,2.12,3.19,4.02,1.43
3604000,2.97,2.06,3.21,4.07,1.37
3605000,2.92,2.17,3.23,3.92,1.4
3606000,2.86,2.27,3.36,3.91,1.46
3607000,2.85,2.24,3.41,3.9,1.46
3608000,2.81,2.21,3.41,3.69,1.43
3609000,2.67,2.06,3.32,3.78,1.47
3610000,2.63,2.12,3.37,3.77,1.35
3611000,2.74,2.15,3.39,3.89,1.31
3612000,2.76,2.21,3.31,3.86,1.24
3613000,2.66,2.29,3.37,3.78,1.28
3614000,2.63,2.4,3.36,3.76,1.34
3615000,2.62,2.34,3.33,3.69,1.33
3616000,2.66,2.4,3.29,3.53,1.37
3617000,2.6,2.32,3.21,3.76,1.4
3618000,2.64,2.41,3.12,3.76,1.41
3619000,2.75,2.46,3.14,3.87,1.42
3620000,2.77,2.41,3.22,3.75,1.36
3621000,2.83,2.4,3.14,3.58,1.28
3622000,2.84,2.36,2.87,3.66,1.31
3623000,2.89,2.37,2.84,3.48,1.32
3624000,2.87,2.36,2.82,3.53,1.36
3625000,2.88,2.43,2.93,3.6,1.44
3626000,2.97,2.3,2.94,3.57,1.54
3627000,2.94,2.32,2.67,3.43,1.59
3628000,2.85,2.1,2.64,3.36,1.59
3629000,2.91,2.15,2.61,3.34,1.53
3630000,2.92,2.19,2.68,3.38,1.54
3631000,2.89,1.97,2.66,3.49,1.54
3632000,2.96,1.9,2.75,3.55,1.56
3633000,2.94,1.93,2.72,3.57,1.54
3634000,2.98,1.86,2.79,3.48,1.54
3635000,2.98,1.93,2.85,3.43,1.39
3636000,2.97,1.88,2.84,3.21,1.39
3637000,3.04,1.84,2.95,3.2,1.28
3638000,2.99,1.87,2.85,3.19,1.24
3639000,2.99,1.83,2.86,3.19,1.19
3640000,2.9,1.79,2.73,3.24,1.08
3641000,2.92,1.88,2.74,3.34,0.94
3642000,2.95,1.79,2.75,3.32,0.95
3643000,3.05,1.85,2.75,3.28,0.93
3644000,3.04,1.85,2.67,3.6,0.9
3645000,3.09,1.97,2.64,3.63,0.88
3646000,3.07,2.04,2.64,3.61,0.87
3647000,3.15,2.14,2.63,3.49,0.86
3648000,3.09,2.16,2.58,3.68,0.93
3649000,3.12,2.18,2.6,3.56,1.03
3650000,3.16,2.28,2.62,3.56,1.15
3651000,3.12,2.3,2.7,3.69,1.21
3652000,3.08,2.32,2.74,3.76,1.29
3653000,3.09,2.44,2.52,3.75,1.39
3654000,3.07,2.6,2.62,3.8,1.46
3655000,3.08,2.56,2.6,3.78,1.53
3656000,3.06,2.53,2.64,3.74,1.52
3657000,3.08,2.56,2.74,3.7,1.67
3658000,3.15,2.54,2.76,3.68,1.65
3659000,3.21,2.57,2.87,3.41,1.71
3660000,3.12,2.49,2.86,3.38,1.73
3661000,3.1,2.45,2.91,3.36,1.8
3662000,3.1,2.34,2.94,3.12,1.87
3663000,3.14,2.27,2.92,3.16,1.91
3664000,3.1,2.17,3.09,3.2,1.93
3665000,3.17,2.15,3.08,3.42,1.99
3666000,3.22,2.31,3.1,3.53,2.12
3667000,3.13,2.27,3.28,3.46,2.11
3668000,3.1,2.17,3.31,3.45,1.9
3669000,3.17,2.12,3.29,3.29,1.77
3670000,3.13,2.14,3.24,3.28,1.75
3671000,3.13,2.11,3.28,3.16,1.57
3672000,3.14,2.09,3.09,3.15,1.61
3673000,3.08,2.1,3.08,3.39,1.58
3674000,3.07,2.12,3.0,3.42,1.6
3675000,3.19,2.17,3.06,3.48,1.6
3676000,3.06,2.1,3.04,3.4,1.67
3677000,3.06,2.11,3.14,3.52,1.66
3678000,2.97,2.19,3.14,3.62,1.62
3679000,2.96,2.23,3.02,3.6,1.59
3680000,2.95,2.24,3.12,3.66,1.5
3681000,2.88,2.23,3.18,3.86,1.45
3682000,2.88,2.14,3.24,3.75,1.39
3683000,2.96,2.09,3.25,3.99,1.44
3684000,3.01,2.14,3.08,3.86,1.5
3685000,3.03,2.15,3.19,3.55,1.58
3686000,2.99,2.16,3.05,3.41,1.61
3687000,3.1,2.16,2.98,3.49,1.65
3688000,3.1,2.17,3.04,3.44,1.61
3689000,3.09,2.13,2.93,3.37,1.53
3690000,3.18,2.13,2.97,3.26,1.53
3691000,3.19,2.2,3.05,3.43,1.54
3692000,3.17,2.3,3.11,3.38,1.56
3693000,3.26,2.23,3.19,3.28,1.45
3694000,3.25,2.12,3.32,3.4,1.59
3695000,3.35,2.17,3.37,3.42,1.51
3696000,3.44,2.21,3.46,3.52,1.5
3697000,3.43,2.22,3.39,3.57,1.51
3698000,3.43,2.31,3.35,3.66,1.57
3699000,3.4,2.32,3.42,3.63,1.58
3700000,3.46,2.36,3.4,3.42,1.51
3701000,3.46,2.33,3.48,3.41,1.5
3702000,3.4,2.2,3.45,3.36,1.65
3703000,3.41,2.27,3.4,3.44,1.69
3704000,3.29,2.32,3.35,3.52,1.72
3705000,3.26,2.35,3.45,3.72,1.82
3706000,3.23,2.41,3.23,3.81,1.78
3707000,3.19,2.2,3.34,3.78,1.71
3708000,3.17,2.24,3.39,3.8,1.68
3709000,3.23,2.34,3.42,3.89,1.78
3710000,3.12,2.37,3.54,3.74,1.77
3711000,3.12,2.46,3.34,3.81,1.66
3712000,2.96,2.32,3.37,3.89,1.75
3713000,2.98,2.13,3.47,3.77,1.76
3714000,2.95,2.15,3.33,3.8,1.72
3715000,2.97,2.25,3.46,3.66,1.77
3716000,2.96,2.34,3.33,3.49,1.81
3717000,2.99,2.45,3.19,3.5,1.84
3718000,2.97,2.38,3.08,3.57,1.95
3719000,2.8,2.51,3.06,3.5,2.01
3720000,2.81,2.59,3.16,3.31,2.09
3721000,2.78,2.62,3.1,3.25,2.14
3722000,2.79,2.67,3.15,3.32,1.9
3723000,2.85,2.64,3.14,3.39,1.87
3724000,2.83,2.64,3.16,3.52,1.93
3725000,2.65,2.43,3.09,3.53,1.96
3726000,2.8,2.26,3.13,3.55,2.03
3727000,2.77,2.25,3.28,3.72,2.04
3728000,2.89,2.21,3.35,3.76,2.03
3729000,2.91,2.29,3.26,3.69,2.13
3730000,2.88,2.3,3.27,3.8,2.09
3731000,2.86,2.26,3.26,3.92,2.07
3732000,2.88,2.33,3.32,3.79,2.01
3733000,2.84,2.33,3.46,3.84,1.97
3734000,2.88,2.3,3.57,3.98,2.02
3735000,2.93,2.15,3.53,3.97,2.03
3736000,2.96,2.05,3.39,4.09,2.05
3737000,3.06,2.04,3.3,4.09,2.05
3738000,3.08,2.06,3.36,4.09,2.01
3739000,3.08,2.16,3.47,4.22,2.08
3740000,3.1,2.21,3.56,4.32,2.05
3741000,3.22,2.35,3.58,4.39,2.04
3742000,3.3,2.4,3.3,4.35,1.96
3743000,3.18,2.38,3.43,4.29,1.99
3744000,3.15,2.46,3.37,4.18,2.05
3745000,3.11,2.5,3.44,4.1,2.04
3746000,3.07,2.3,3.43,4.15,2.11
3747000,3.17,2.38,3.39,3.99,2.1
3748000,3.16,2.46,3.33,4.04,2.15
3749000,3.14,2.49,3.3,4.11,2.03
3750000,3.14,2.53,3.3,3.81,2.1
3751000,3.12,2.44,3.26,3.8,2.09
3752000,3.17,2.37,3.19,3.9,1.99
3753000,3.16,2.13,3.01,4.03,1.99
3754000,3.17,2.12,2.99,3.95,1.99
3755000,3.21,2.1,2.99,3.94,2.07
3756000,3.13,2.09,3.12,3.71,2.1
3757000,3.16,2.24,3.21,3.87,2.27
3758000,3.12,2.32,3.18,3.93,2.29
3759000,3.05,2.34,3.28,3.89,2.24
3760000,3.07,2.39,3.2,3.8,2.14
3761000,3.1,2.54,3.16,3.95,2.01
3762000,3.16,2.48,3.21,3.93,1.96
3763000,3.17,2.67,3.14,3.83,1.77
3764000,3.17,2.81,3.11,3.83,1.7
3765000,3.15,2.78,3.03,3.76,1.64
3766000,3.17,2.64,2.97,3.86,1.56
3767000,3.12,2.51,2.96,3.97,1.48
3768000,3.08,2.58,2.97,4.03,1.52
3769000,3.07,2.69,3.02,3.75,1.5
3770000,3.03,2.82,2.96,3.94,1.57
3771000,3.1,2.92,2.95,4.01,1.54
3772000,3.02,3.06,2.99,4.05,1.66
3773000,2.98,3.06,2.95,3.98,1.53
3774000,3.05,3.15,2.98,3.94,1.51
3775000,3.03,2.92,3.02,3.92,1.58
3776000,3.09,2.9,3.1,3.95,1.65
3777000,3.07,2.71,3.15,4.08,1.68
3778000,3.13,2.59,3.0,4.21,1.7
3779000,3.07,2.63,2.97,4.31,1.82
3780000,3.08,2.5,3.11,4.39,1.85
3781000,3.05,2.29,3.13,4.46,1.91
3782000,3.07,2.28,3.11,4.56,1.94
3783000,3.07,2.28,3.2,4.48,1.97
3784000,3.14,2.27,3.19,4.42,2.01
3785000,3.16,2.4,3.26,4.5,2.07
3786000,3.2,2.32,3.25,4.51,2.15
3787000,3.14,2.32,3.3,4.35,2.05
3788000,3.05,2.21,3.37,4.26,2.03
3789000,2.99,2.01,3.45,4.25,1.99
3790000,3.05,1.89,3.41,4.19,1.77
3791000,3.12,1.95,3.38,4.21,1.73
3792000,3.12,1.96,3.37,4.26,1.58
3793000,3.12,2.06,3.51,4.43,1.53
3794000,3.13,1.94,3.29,4.47,1.49
3795000,3.14,1.81,3.4,4.43,1.51
3796000,3.12,1.89,3.5,4.16,1.53
3797000,3.12,1.95,3.44,4.36,1.46
3798000,3.1,1.95,3.34,4.23,1.53
3799000,3.02,1.78,3.42,4.14,1.57
3800000,3.0,1.87,3.31,3.87,1.51
3801000,3.05,1.84,3.31,3.79,1.57
3802000,2.99,1.98,3.09,3.86,1.56
3803000,3.03,1.96,3.05,3.96,1.57
3804000,3.03,2.04,3.15,3.9,1.55
3805000,3.14,1.97,3.17,3.77,1.61
3806000,3.26,2.12,3.18,3.94,1.64
3807000,3.22,2.09,3.22,3.88,1.66
3808000,3.17,2.04,3.32,3.98,1.65
3809000,3.15,2.15,3.36,4.02,1.83
3810000,3.04,2.25,3.36,3.91,1.89
3811000,3.03,2.39,3.35,3.63,1.99
3812000,3.04,2.44,3.32,3.74,1.98
3813000,3.02,2.49,3.37,3.7,1.87
3814000,3.11,2.47,3.43,3.82,1.89
3815000,3.12,2.55,3.39,3.91,1.86
3816000,3.23,2.44,3.38,4.08,1.83
3817000,3.33,2.34,3.48,3.95,1.8
3818000,3.25,2.24,3.5,4.04,1.82
3819000,3.22,2.29,3.65,4.07,1.9
3820000,3.21,2.23,3.74,3.98,1.9
3821000,3.15,2.12,3.89,4.1,1.76
3822000,3.21,2.05,3.99,4.21,1.81
3823000,3.12,2.18,4.0,4.15,1.78
3824000,3.1,2.19,4.12,4.08,1.85
3825000,3.08,2.02,4.21,4.22,1.71
3826000,3.08,1.92,4.05,4.12,1.6
3827000,3.18,1.77,4.05,4.26,1.68
3828000,3.16,1.85,4.04,4.42,1.75
3829000,3.19,1.83,4.25,4.36,1.81
3830000,3.19,1.95,3.99,4.29,1.85
3831000,3.17,2.04,4.13,4.25,1.81
3832000,3.19,2.03,4.11,4.2,1.8
3833000,3.09,2.15,4.06,3.98,1.84
3834000,3.08,2.21,3.98,3.76,1.76
3835000,3.12,2.25,3.85,3.8,1.77
3836000,3.04,2.26,3.8,3.6,1.85
3837000,3.02,2.42,3.78,3.57,1.93
3838000,3.11,2.52,3.72,3.55,1.92
3839000,3.07,2.44,3.7,3.46,1.95
3840000,3.13,2.5,3.62,3.55,1.96
3841000,3.1,2.59,3.48,3.6,1.97
3842000,3.14,2.7,3.47,3.6,1.96
3843000,3.2,2.65,3.35,3.49,2.07
3844000,3.19,2.51,3.34,3.67,1.99
3845000,3.22,2.52,3.4,3.74,1.97
3846000,3.22,2.44,3.47,3.61,1.97
3847000,3.25,2.31,3.39,3.48,1.9
3848000,3.19,2.27,3.11,3.51,1.8
3849000,3.11,2.39,3.1,3.63,1.86
3850000,3.11,2.48,2.99,3.72,1.87
3851000,3.02,2.46,2.94,3.89,1.81
3852000,3.01,2.3,3.08,3.97,1.66
3853000,3.08,2.31,3.18,3.99,1.62
3854000,3.11,2.36,3.29,4.11,1.7
3855000,3.08,2.22,3.29,4.24,1.76
3856000,3.14,2.22,3.44,4.6,1.73
3857000,3.1,2.17,3.47,4.62,1.76
3858000,3.07,2.04,3.43,4.79,1.79
3859000,3.02,2.0,3.49,4.87,1.71
3860000,3.08,2.0,3.42,4.73,1.66
3861000,3.09,2.01,3.51,4.83,1.66
3862000,3.01,2.13,3.54,4.79,1.65
3863000,2.92,2.04,3.46,4.93,1.71
3864000,2.89,2.04,3.69,4.82,1.81
3865000,2.92,2.05,3.68,4.67,1.86
3866000,2.97,2.04,3.63,4.46,1.79
3867000,2.96,1.95,3.54,4.39,1.77
3868000,3.12,1.89,3.56,4.48,1.81
3869000,3.11,1.86,3.61,4.59,1.82
3870000,3.01,1.98,3.72,4.44,1.93
3871000,2.98,2.01,3.7,4.42,1.95
3872000,2.96,1.95,3.76,4.29,1.87
3873000,2.92,2.07,3.82,4.5,1.93
3874000,3.02,2.11,3.78,4.4,1.95
3875000,2.98,2.05,3.67,4.17,1.98
3876000,3.07,1.96,3.73,3.8,2.04
3877000,3.0,1.98,3.65,3.7,2.12
3878000,2.99,1.84,3.54,3.69,2.15
3879000,3.06,1.75,3.61,3.58,2.16
3880000,3.05,1.8,3.69,3.58,2.12
3881000,3.11,1.87,3.74,3.35,2.22
3882000,3.08,1.96,3.75,3.23,2.23
3883000,2.98,1.97,3.83,3.34,2.21
3884000,2.91,1.98,3.8,3.29,2.14
3885000,2.85,2.03,3.85,3.44,2.1
3886000,2.9,2.05,3.83,3.6,2.02
3887000,2.88,1.97,3.84,3.64,2.05
3888000,2.89,1.98,3.8,3.62,2.01
3889000,2.97,1.99,3.9,3.73,1.88
3890000,2.93,2.03,3.8,3.96,1.82
3891000,2.85,1.9,3.77,4.15,1.82
3892000,2.89,2.02,3.78,4.15,1.86
3893000,2.85,2.11,3.81,3.91,1.77
3894000,2.93,2.09,3.86,4.01,1.74
3895000,2.94,2.09,3.86,4.18,1.71
3896000,2.92,2.02,3.89,4.07,1.6
3897000,2.85,2.15,4.01,4.14,1.65
3898000,2.88,2.18,4.2,4.1,1.68
3899000,2.98,2.06,4.06,4.07,1.78
3900000,3.05,1.97,4.13,4.13,1.87
3901000,3.07,1.88,4.1,4.19,1.9
3902000,3.11,2.0,4.04,4.25,1.93
3903000,3.11,2.03,4.18,4.25,1.88
3904000,3.0,2.18,4.18,4.3,1.9
3905000,3.03,2.17,4.05,4.47,1.78
3906000,2.93,2.3,4.14,4.52,1.8
3907000,2.7,2.35,4.16,4.36,1.81
3908000,2.62,2.52,4.01,4.47,1.78
3909000,2.58,2.56,4.01,4.53,1.64
3910000,2.52,2.41,3.98,4.39,1.65
3911000,2.46,2.46,4.0,4.06,1.55
3912000,2.38,2.39,4.1,4.03,1.65
3913000,2.43,2.38,4.19,4.25,1.59
3914000,2.34,2.24,4.34,4.55,1.57
3915000,2.36,2.34,4.32,4.51,1.6
3916000,2.32,2.38,4.4,4.6,1.59
3917000,2.39,2.53,4.38,4.75,1.55
3918000,2.32,2.54,4.41,4.74,1.62
3919000,2.36,2.46,4.16,4.73,1.68
3920000,2.5,2.49,4.2,4.67,1.74
3921000,2.53,2.42,4.13,4.69,1.7
3922000,2.64,2.4,4.0,4.69,1.72
3923000,2.75,2.26,3.75,4.68,1.75
3924000,2.87,2.37,3.62,4.66,1.77
3925000,2.91,2.42,3.66,4.78,1.75
3926000,2.97,2.45,3.63,4.8,1.87
3927000,3.01,2.41,3.52,4.62,1.95
3928000,2.95,2.45,3.34,4.56,1.98
3929000,3.06,2.44,3.58,4.45,1.98
3930000,3.16,2.35,3.61,4.47,1.97
3931000,3.15,2.32,3.6,4.28,1.94
3932000,3.08,2.2,3.64,4.42,1.89
3933000,2.96,2.26,3.48,4.51,1.66
3934000,3.01,2.33,3.54,4.07,1.61
3935000,3.03,2.26,3.15,4.07,1.6
3936000,3.03,2.27,3.01,4.17,1.48
3937000,3.11,2.15,3.07,4.15,1.5
3938000,3.01,2.0,3.07,4.39,1.48
3939000,3.02,1.97,2.94,4.33,1.55
3940000,3.08,2.1,2.9,4.3,1.52
3941000,3.05,2.1,3.12,4.28,1.49
3942000,3.15,2.06,3.18,4.49,1.55
3943000,3.2,2.12,3.27,4.61,1.57
3944000,3.17,2.13,3.31,4.76,1.59
3945000,3.2,2.11,3.27,4.6,1.55
3946000,3.18,2.11,3.44,4.52,1.57
3947000,3.11,2.08,3.46,4.51,1.55
3948000,3.1,2.04,3.51,4.5,1.59
3949000,3.09,2.01,3.67,4.61,1.7
3950000,3.19,1.99,3.45,4.73,1.76
3951000,3.25,2.02,3.49,4.68,1.78
3952000,3.14,2.1,3.52,4.65,1.83
3953000,3.08,2.12,3.54,4.73,1.93
3954000,3.13,2.07,3.39,4.74,1.92
3955000,3.13,2.01,3.61,4.75,1.92
3956000,3.0,2.09,3.73,4.67,1.92
3957000,2.97,2.21,3.67,4.66,1.96
3958000,3.03,2.31,3.68,4.55,1.94
3959000,2.99,2.27,3.7,4.3,2.0
3960000,3.02,2.4,3.86,4.47,1.96
3961000,3.03,2.55,4.0,4.55,2.0
3962000,3.03,2.47,3.97,4.7,1.94
3963000,3.09,2.45,3.79,4.75,2.08
3964000,3.16,2.41,3.85,4.74,2.2
3965000,3.11,2.36,3.91,4.59,2.27
3966000,3.12,2.37,4.04,4.76,2.3
3967000,3.02,2.47,4.04,4.82,2.34
3968000,3.03,2.48,3.92,4.72,2.2
3969000,3.15,2.58,3.92,4.61,2.23
3970000,3.22,2.72,4.11,4.6,2.37
3971000,3.21,2.75,3.96,4.44,2.47
3972000,3.28,2.85,4.1,4.67,2.51
3973000,3.26,2.63,4.16,4.52,2.65
3974000,3.34,2.61,4.23,4.59,2.66
3975000,3.21,2.74,4.29,4.7,2.74
3976000,3.1,2.52,4.24,4.78,2.74
3977000,3.07,2.59,4.37,4.87,2.76
3978000,2.97,2.75,4.12,5.03,2.72
3979000,2.95,2.78,4.18,4.94,2.77
3980000,2.91,2.68,4.08,4.93,2.78
3981000,2.79,2.68,4.04,4.76,2.8
3982000,2.85,2.56,4.06,4.77,2.72
3983000,2.8,2.61,3.98,4.63,2.52
3984000,2.96,2.71,4.02,4.65,2.28
3985000,2.96,2.68,4.05,4.68,2.29
3986000,2.96,2.81,4.13,4.68,2.19
3987000,2.92,2.87,3.89,5.04,1.93
3988000,2.97,2.89,3.8,4.95,1.86
3989000,2.92,2.82,3.52,5.02,1.8
3990000,2.86,2.81,3.65,5.07,1.76
3991000,2.94,2.68,3.67,5.26,1.72
3992000,2.98,2.51,3.57,5.53,1.65
3993000,3.04,2.48,3.56,5.6,1.69
3994000,3.14,2.38,3.58,5.58,1.65
3995000,3.22,2.49,3.7,5.51,1.58
3996000,3.24,2.59,3.72,5.67,1.71
3997000,3.29,2.54,3.73,5.88,1.69
3998000,3.36,2.59,3.77,5.83,1.86
3999000,3.48,2.42,3.78,5.58,1.86
4000000,3.44,2.06,3.96,5.38,1.82
4001000,3.45,1.89,4.0,5.32,1.86
4002000,3.27,1.68,3.69,5.23,1.94
4003000,3.28,1.66,3.75,5.31,1.93
4004000,3.26,1.69,3.7,5.49,2.02
4005000,3.29,1.78,3.74,5.7,2.03
4006000,3.24,1.8,3.85,5.78,2.07
4007000,3.37,1.82,4.0,5.9,2.04
4008000,3.39,1.82,4.02,6.02,1.98
4009000,3.37,2.0,4.1,6.12,2.0
4010000,3.34,2.07,3.93,6.04,1.85
4011000,3.4,2.04,3.99,5.56,1.88
4012000,3.44,2.25,4.01,5.7,2.0
4013000,3.42,2.19,3.99,5.61,1.9
4014000,3.42,2.14,3.74,5.39,1.86
4015000,3.41,2.2,3.59,5.18,1.71
4016000,3.34,2.22,3.54,5.28,1.72
4017000,3.29,2.2,3.6,5.36,1.84
4018000,3.25,2.25,3.62,5.47,1.86
4019000,3.29,2.29,3.5,5.39,1.81
4020000,3.29,2.31,3.57,5.54,1.92
4021000,3.27,2.32,3.65,5.43,1.89
4022000,3.29,2.23,3.7,5.48,2.05
4023000,3.24,2.37,3.8,5.41,2.03
4024000,3.24,2.49,3.74,5.63,1.96
4025000,3.15,2.55,3.66,5.68,2.0
4026000,3.17,2.23,3.65,5.63,2.0
4027000,3.2,2.1,3.8,5.56,1.98
4028000,3.21,2.06,3.84,5.33,1.77
4029000,3.1,2.03,3.67,4.99,1.67
4030000,3.16,2.12,3.9,5.06,1.82
4031000,3.17,2.09,3.84,4.88,1.9
4032000,3.18,2.12,3.84,5.01,2.0
4033000,3.29,2.23,3.88,5.03,2.03
4034000,3.24,2.23,4.01,4.95,2.05
4035000,3.31,2.37,4.22,5.01,2.11
4036000,3.32,2.41,4.34,4.99,1.97
4037000,3.38,2.5,4.48,5.08,1.96
4038000,3.43,2.58,4.63,5.1,1.87
4039000,3.5,2.38,4.6,4.94,1.96
4040000,3.53,2.32,4.66,4.62,1.89
4041000,3.48,2.33,4.52,4.29,1.97
4042000,3.51,2.3,4.42,4.26,1.92
4043000,3.58,2.45,4.37,4.35,1.9
4044000,3.53,2.26,4.36,4.41,1.91
4045000,3.41,2.39,4.37,4.26,1.98
4046000,3.32,2.42,4.5,4.22,2.03
4047000,3.33,2.36,4.55,4.21,2.16
4048000,3.31,2.37,4.63,4.37,2.18
4049000,3.33,2.36,4.71,4.41,2.18
4050000,3.27,2.35,4.73,4.53,2.24
4051000,3.23,2.39,4.73,4.53,2.15
4052000,3.3,2.32,4.86,4.39,2.12
4053000,3.3,2.19,4.77,4.47,2.12
4054000,3.25,2.09,4.93,4.47,2.1
4055000,3.24,2.22,4.92,4.53,2.08
4056000,3.27,2.28,4.93,4.72,2.12
4057000,3.17,2.3,4.71,4.84,2.14
4058000,3.28,2.37,4.92,4.8,2.2
4059000,3.24,2.47,4.76,4.87,2.29
4060000,3.16,2.37,4.65,5.01,2.23
4061000,3.07,2.34,4.47,5.19,2.26
4062000,3.06,2.26,4.44,5.28,2.21
4063000,3.14,2.34,4.53,5.61,2.4
4064000,3.17,2.31,4.7,5.72,2.47
4065000,3.23,2.32,4.71,6.02,2.3
4066000,3.18,2.27,4.65,6.22,2.26
4067000,3.15,2.39,4.81,6.48,2.22
4068000,3.18,2.3,4.82,6.52,2.15
4069000,3.2,2.37,4.62,6.56,2.22
4070000,3.18,2.39,4.47,6.53,2.08
4071000,3.17,2.34,4.55,6.61,2.14
4072000,3.16,2.32,4.59,6.8,1.97
4073000,3.09,2.43,4.75,6.68,1.91
4074000,3.13,2.26,4.65,6.39,1.87
4075000,3.07,2.33,4.59,6.49,1.92
4076000,3.1,2.45,4.63,6.45,1.95
4077000,3.13,2.46,4.47,6.54,1.97
4078000,3.22,2.55,4.63,6.45,2.01
4079000,3.28,2.56,4.65,6.48,1.94
4080000,3.32,2.63,4.79,6.26,2.02
4081000,3.26,2.76,4.85,5.91,2.17
4082000,3.26,2.77,5.08,5.72,2.17
4083000,3.23,2.9,5.1,5.42,2.17
4084000,3.28,2.8,4.88,4.97,2.24
4085000,3.36,2.84,5.03,5.0,2.3
4086000,3.35,2.97,5.11,4.68,2.25
4087000,3.38,2.97,5.19,4.59,2.21
4088000,3.24,2.92,5.25,4.2,2.26
4089000,3.28,2.96,5.35,4.37,2.27
4090000,3.28,2.8,5.31,4.58,2.35
4091000,3.24,2.81,5.31,4.66,2.24
4092000,3.32,2.81,5.25,4.37,2.07
4093000,3.35,2.67,5.21,4.31,2.07
4094000,3.33,2.73,5.07,4.6,2.12
4095000,3.37,2.69,4.98,4.7,2.06
4096000,3.37,2.59,4.88,4.75,2.13
4097000,3.46,2.28,5.13,4.89,1.83
4098000,3.38,2.34,5.16,4.94,1.88
4099000,3.35,2.31,5.0,4.9,2.06
4100000,3.22,2.25,4.78,4.84,2.09
4101000,3.21,2.1,4.61,5.17,2.11
4102000,3.06,1.99,4.63,5.19,2.16
4103000,2.94,2.13,4.7,5.49,2.17
4104000,2.91,2.13,4.79,5.56,2.06
4105000,3.01,2.16,4.34,5.48,2.11
4106000,3.06,2.25,4.23,5.63,2.01
4107000,2.99,2.19,4.08,5.69,2.09
4108000,3.07,2.34,4.03,5.83,2.12
4109000,3.08,2.41,4.2,5.77,2.18
4110000,3.02,2.45,4.13,6.03,2.22
