step,seed1,seed2,seed3,seed4,seed5
2947000,24.16,25.94,34.2,8.31,3.93
2948000,23.59,25.54,34.2,8.43,3.89
2949000,23.71,25.45,34.74,8.28,3.92
2950000,22.66,25.72,34.74,8.31,3.87
2951000,22.66,26.06,35.77,8.35,3.79
2952000,22.85,25.75,35.87,8.16,3.92
2953000,22.89,25.75,36.35,8.21,3.92
2954000,22.94,26.27,36.85,8.07,3.85
2955000,23.25,26.27,36.7,8.11,3.95
2956000,22.8,26.02,36.45,8.11,3.98
2957000,22.91,26.46,36.15,8.47,4.09
2958000,23.13,26.84,36.37,8.55,4.17
2959000,21.53,26.84,36.31,8.57,4.24
2960000,21.35,25.76,36.75,8.51,4.17
2961000,21.08,25.76,36.18,8.55,4.26
2962000,20.58,26.11,35.73,8.82,4.28
2963000,20.39,26.57,36.32,8.38,4.31
2964000,20.13,26.51,36.32,8.58,4.34
2965000,20.6,27.25,37.19,8.59,4.29
2966000,20.75,26.63,37.97,8.48,4.33
2967000,20.12,27.17,37.83,8.7,4.31
2968000,19.84,26.59,37.02,8.92,4.42
2969000,19.94,26.11,37.6,9.02,4.47
2970000,20.09,26.22,37.43,9.29,4.56
2971000,20.39,26.22,35.9,9.26,4.59
2972000,20.94,26.39,35.9,8.96,4.62
2973000,20.88,26.41,35.97,8.98,4.72
2974000,21.1,26.64,35.51,9.08,4.68
2975000,21.25,26.1,35.82,9.06,4.54
2976000,20.8,26.1,35.37,8.96,4.53
2977000,21.25,26.68,35.44,8.58,4.51
2978000,21.95,26.41,34.42,8.81,4.54
2979000,22.03,26.06,33.06,8.96,4.62
2980000,22.71,26.21,33.03,9.07,4.52
2981000,22.92,25.64,32.45,9.05,4.47
2982000,22.43,25.17,32.15,9.39,4.4
2983000,21.84,25.31,31.99,9.32,4.45
2984000,21.84,25.9,32.17,9.51,4.61
2985000,21.78,24.66,30.32,10.02,4.7
2986000,21.57,24.92,30.32,9.95,4.83
2987000,21.41,24.26,28.66,10.18,4.7
2988000,21.3,25.07,29.34,10.25,4.74
2989000,20.49,24.88,27.34,10.42,4.67
2990000,20.31,24.87,25.9,10.8,4.65
2991000,20.47,24.59,26.12,10.94,4.92
2992000,21.02,24.67,26.32,10.37,5.0
2993000,21.02,24.57,26.0,10.37,5.0
2994000,20.89,24.69,25.64,10.38,5.12
2995000,20.81,24.31,25.04,9.96,5.12
2996000,21.04,23.39,24.77,9.9,5.37
2997000,20.78,23.55,24.77,9.76,5.47
2998000,21.03,24.35,25.17,9.53,5.69
2999000,21.17,24.68,25.6,8.97,5.85
3000000,21.37,24.91,24.91,8.86,5.95
3001000,21.39,24.87,25.5,8.62,5.85
3002000,22.0,24.05,24.89,8.62,5.78
3003000,22.07,23.9,24.99,8.99,5.72
3004000,22.51,24.32,23.98,8.57,5.91
3005000,22.31,24.32,24.54,8.79,5.96
3006000,22.35,24.36,24.52,9.19,6.08
3007000,22.35,24.78,24.83,9.37,6.06
3008000,22.93,24.66,25.24,9.55,6.09
3009000,23.46,24.66,25.02,9.7,6.07
3010000,23.14,24.81,24.52,9.87,6.15
3011000,23.07,24.81,24.41,9.35,6.23
3012000,23.21,24.49,24.73,9.55,6.29
3013000,23.21,24.73,25.26,9.65,6.32
3014000,23.68,23.48,23.9,9.41,6.45
3015000,23.68,24.05,23.37,9.41,6.45
3016000,24.2,23.4,23.96,9.96,6.37
3017000,23.68,24.13,24.04,10.42,6.38
3018000,24.17,24.16,23.52,9.92,6.49
3019000,24.19,23.88,23.8,10.24,6.48
3020000,24.55,23.88,24.34,10.37,6.23
3021000,24.76,23.71,24.34,10.55,6.31
3022000,23.97,24.0,25.25,10.14,6.12
3023000,23.97,24.0,26.04,9.79,6.09
3024000,24.58,23.67,25.22,9.77,6.05
3025000,24.59,23.6,25.78,9.93,6.29
3026000,24.58,23.86,25.78,10.27,6.33
3027000,24.52,23.57,26.59,10.17,6.56
3028000,23.82,23.26,27.08,10.43,6.67
3029000,24.39,23.26,26.63,10.45,6.67
3030000,24.39,23.17,26.63,10.56,6.65
3031000,24.87,23.28,27.67,10.75,6.73
3032000,24.92,23.71,27.51,10.74,6.78
3033000,24.7,23.71,28.16,10.84,6.79
3034000,24.12,24.43,28.51,10.85,6.53
3035000,24.57,24.43,28.51,11.18,6.75
3036000,24.2,24.5,29.47,11.13,6.5
3037000,24.66,24.62,29.47,11.42,6.66
3038000,24.76,24.75,29.74,11.25,6.81
3039000,25.05,25.34,29.74,11.18,6.79
3040000,24.66,25.72,30.33,11.57,6.82
3041000,24.27,25.84,30.55,11.0,6.92
3042000,24.77,25.56,30.64,10.82,6.59
3043000,24.68,25.68,30.78,10.89,6.69
3044000,25.22,25.68,30.87,10.87,6.5
3045000,25.22,26.3,30.58,11.16,6.74
3046000,25.36,26.42,30.78,11.38,6.7
3047000,25.62,26.42,30.26,11.04,6.56
3048000,25.96,26.3,31.12,11.07,6.46
3049000,25.71,26.44,31.12,10.64,6.36
3050000,25.34,26.42,31.89,10.14,6.41
3051000,25.83,26.42,32.25,9.78,6.24
3052000,25.83,27.3,32.75,9.58,5.99
3053000,26.08,26.33,32.35,9.8,5.92
3054000,25.52,26.62,33.05,10.02,5.84
3055000,25.52,26.71,32.63,10.2,5.98
3056000,26.43,27.21,32.84,10.46,5.81
3057000,26.85,26.99,32.48,10.5,5.72
3058000,26.69,27.66,33.24,9.93,5.79
3059000,26.74,27.66,33.44,10.07,5.63
3060000,26.76,28.01,32.86,9.63,5.53
3061000,26.62,28.23,32.56,9.52,5.52
3062000,27.6,28.66,32.99,9.51,5.53
3063000,27.6,28.27,32.18,9.61,5.67
3064000,27.49,28.27,31.83,9.51,5.58
3065000,26.62,27.91,31.83,9.54,5.86
3066000,25.46,27.75,33.07,9.28,5.87
3067000,25.52,27.41,33.64,9.28,5.99
3068000,25.7,27.67,32.89,9.98,6.02
3069000,25.84,28.02,33.41,10.01,5.87
3070000,25.03,28.7,33.41,10.09,6.06
3071000,24.77,28.37,34.37,10.39,6.16
3072000,24.74,28.94,34.37,10.2,6.18
3073000,25.19,28.94,34.97,10.05,6.17
3074000,25.38,29.65,35.24,10.17,6.32
3075000,25.4,29.78,35.46,10.29,6.33
3076000,25.62,30.25,35.87,10.36,6.31
3077000,26.15,30.25,36.17,10.41,6.49
3078000,25.61,30.21,35.66,10.17,6.41
3079000,25.21,30.2,35.29,10.17,6.49
3080000,25.88,30.38,34.38,10.37,6.44
3081000,26.19,30.18,33.91,10.47,6.55
3082000,26.19,30.7,33.92,10.65,6.45
3083000,27.22,31.17,34.45,10.71,6.38
3084000,26.72,31.0,34.66,10.88,6.33
3085000,26.85,31.01,34.64,11.15,6.29
3086000,27.25,30.57,35.22,11.32,6.17
3087000,26.85,31.09,34.5,11.26,6.19
3088000,27.07,30.89,34.57,11.37,6.44
3089000,26.79,31.26,34.51,11.2,6.28
3090000,26.41,30.23,34.6,10.38,6.34
3091000,25.24,30.28,34.46,10.23,6.33
3092000,25.24,30.85,34.28,10.17,6.33
3093000,25.86,30.85,34.4,10.6,6.61
3094000,25.63,31.74,35.5,10.85,6.4
3095000,25.38,32.05,35.5,11.24,6.39
3096000,25.52,31.38,35.14,11.37,6.59
3097000,25.67,30.55,35.11,11.58,6.63
3098000,25.43,30.5,34.81,11.74,6.83
3099000,24.78,30.78,34.95,11.9,6.91
3100000,24.49,29.94,34.19,11.98,6.78
3101000,24.09,30.01,34.66,11.73,7.01
3102000,24.52,29.93,34.5,11.1,6.99
3103000,24.14,29.95,34.75,11.3,6.82
3104000,24.45,30.62,35.45,11.09,6.58
3105000,23.8,30.62,35.45,11.13,6.45
3106000,23.8,30.3,35.69,11.18,6.62
3107000,24.13,29.89,36.3,11.17,6.51
3108000,23.95,29.94,36.35,11.6,6.76
3109000,23.72,30.35,36.29,11.65,6.92
3110000,23.87,29.18,36.66,11.37,7.21
3111000,23.87,28.74,36.38,11.31,7.17
3112000,24.12,28.19,37.06,11.36,7.19
3113000,23.92,28.82,37.42,11.53,7.51
3114000,23.92,27.55,37.0,11.99,7.43
3115000,24.47,27.19,37.15,11.54,7.29
3116000,24.47,27.77,36.72,11.64,6.95
3117000,25.31,26.62,36.91,11.5,6.81
3118000,25.28,26.89,36.91,11.03,6.82
3119000,24.82,27.12,37.78,11.03,6.79
3120000,24.9,26.89,37.78,10.98,6.94
3121000,25.19,27.42,38.62,10.96,6.77
3122000,25.62,27.53,38.64,11.2,6.72
3123000,25.81,27.08,38.74,11.12,6.77
3124000,25.64,27.31,38.74,11.47,6.5
3125000,25.64,26.97,38.85,11.56,6.52
3126000,26.53,27.12,38.63,11.72,6.59
3127000,25.99,27.51,38.63,11.87,6.6
3128000,25.99,28.32,39.58,11.65,6.65
3129000,26.76,27.77,40.29,11.68,6.72
3130000,26.76,27.88,40.19,11.42,6.73
3131000,26.8,28.48,40.25,11.21,6.8
3132000,26.76,27.77,40.53,11.4,7.03
3133000,26.76,27.49,40.51,11.17,6.88
3134000,26.42,27.24,40.66,11.21,6.75
3135000,25.42,27.07,40.56,11.4,6.77
3136000,25.22,26.89,41.53,11.66,6.8
3137000,24.03,26.53,41.43,11.76,6.73
3138000,23.68,26.97,40.43,12.17,6.36
3139000,23.43,27.14,40.14,11.96,6.54
3140000,23.43,26.69,40.14,12.11,6.73
3141000,23.2,26.97,39.87,12.24,7.11
3142000,23.2,26.95,36.73,12.09,7.13
3143000,23.28,26.3,36.22,11.82,7.16
3144000,23.84,26.85,36.42,11.95,7.29
3145000,23.91,27.45,36.85,12.11,7.17
3146000,24.4,27.87,37.17,12.16,6.98
3147000,25.1,27.91,37.66,12.19,6.87
3148000,25.1,27.05,37.64,12.33,6.93
3149000,24.75,27.49,37.77,12.3,7.01
3150000,24.24,26.81,38.04,12.06,7.09
3151000,24.9,27.18,37.62,12.24,7.1
3152000,24.68,27.18,37.25,12.2,7.18
3153000,24.93,27.83,36.81,12.35,7.03
3154000,25.13,28.28,36.17,12.72,7.14
3155000,25.42,27.29,35.65,12.7,7.18
3156000,25.09,27.24,34.97,12.71,7.7
3157000,24.31,27.31,33.8,12.38,7.67
3158000,24.1,27.72,33.15,12.47,7.97
3159000,24.1,27.5,34.08,12.29,7.97
3160000,24.77,26.73,33.66,12.51,8.22
3161000,24.77,26.5,33.66,12.91,8.33
3162000,24.48,26.49,34.82,13.25,8.04
3163000,24.5,26.05,34.76,13.22,8.11
3164000,24.6,25.95,34.76,13.31,8.31
3165000,23.71,26.4,35.92,13.24,8.08
3166000,24.1,26.16,35.41,13.17,8.15
3167000,23.28,26.19,35.28,13.01,8.17
3168000,22.82,26.93,34.82,12.96,8.31
3169000,22.42,26.93,33.31,13.65,8.49
3170000,22.27,27.01,33.0,13.56,8.39
3171000,22.27,26.8,32.99,13.9,8.08
3172000,22.47,26.78,32.96,13.89,8.09
3173000,22.81,26.31,32.96,14.13,8.24
3174000,22.81,25.67,33.21,14.13,8.13
3175000,23.04,25.34,32.49,14.36,8.21
3176000,23.31,25.04,32.81,14.0,8.31
3177000,23.77,25.04,32.72,13.38,8.43
3178000,23.17,25.75,32.59,13.3,8.47
3179000,23.56,25.91,32.95,12.77,8.46
3180000,24.0,25.67,31.21,12.95,8.64
3181000,23.48,26.34,30.72,13.03,8.53
3182000,23.48,26.39,29.93,12.86,8.68
3183000,24.03,26.24,29.87,13.14,8.75
3184000,24.23,26.31,29.66,12.98,8.8
3185000,24.21,26.31,29.4,13.27,8.87
3186000,24.42,26.18,29.4,13.56,8.31
3187000,23.47,26.85,30.03,13.85,8.43
3188000,23.79,26.5,30.22,13.63,8.43
3189000,23.94,26.31,30.44,12.97,8.08
3190000,24.29,26.79,30.44,13.21,8.11
3191000,24.08,26.31,30.32,13.12,8.42
3192000,24.33,26.84,30.29,13.0,8.61
3193000,24.04,27.06,29.92,13.26,8.77
3194000,23.63,26.33,30.15,13.71,8.89
3195000,23.65,26.28,30.78,13.71,8.96
3196000,24.26,25.34,30.78,13.76,8.72
3197000,24.72,25.34,31.29,13.84,8.55
3198000,24.8,26.05,31.15,13.48,8.5
3199000,24.91,26.45,31.82,13.29,8.53
3200000,25.14,26.78,32.0,12.91,8.87
3201000,25.23,26.65,32.48,12.44,8.67
3202000,25.13,26.84,32.47,12.42,8.61
3203000,23.89,26.71,33.13,12.5,8.78
3204000,24.06,25.52,33.46,11.9,8.81
3205000,23.41,24.95,33.8,12.04,8.67
3206000,23.41,25.38,32.91,11.79,8.75
3207000,23.87,26.14,32.13,11.82,8.96
3208000,23.64,26.27,32.13,11.71,9.01
3209000,23.97,26.41,33.49,11.9,9.05
3210000,24.08,26.41,33.75,12.22,9.15
3211000,25.0,27.03,33.94,12.28,9.33
3212000,25.07,26.67,33.41,12.34,9.18
3213000,25.07,26.74,33.15,12.39,9.43
3214000,25.91,26.88,33.04,12.57,9.14
3215000,26.24,26.99,33.04,12.62,8.97
3216000,26.42,27.28,33.94,12.71,8.93
3217000,26.42,27.2,34.59,12.71,8.77
3218000,26.12,27.49,34.73,13.23,8.96
3219000,26.12,28.39,34.93,12.84,9.09
3220000,26.04,28.53,34.92,12.6,9.0
3221000,26.2,29.25,34.92,11.77,8.82
3222000,25.92,29.5,36.22,11.52,9.03
3223000,25.97,29.5,36.54,11.63,9.18
3224000,26.41,29.48,36.36,11.79,9.37
3225000,26.99,29.88,36.83,11.37,9.05
3226000,26.93,30.17,36.9,10.95,9.08
3227000,26.99,28.89,36.32,11.17,8.91
3228000,27.19,28.72,36.15,11.38,8.71
3229000,27.19,29.59,36.43,11.43,8.6
3230000,27.72,29.28,35.53,11.58,8.75
3231000,27.72,29.81,35.34,11.63,8.84
3232000,28.4,29.64,36.02,11.75,8.49
3233000,27.55,29.79,36.01,11.97,8.68
3234000,27.47,30.1,36.33,12.2,8.62
3235000,27.16,30.48,35.83,12.4,8.54
3236000,27.43,31.21,34.54,12.62,8.57
3237000,27.72,31.21,34.75,12.57,8.65
3238000,27.81,31.92,34.71,12.75,8.27
3239000,27.86,32.11,35.13,12.83,8.51
3240000,27.86,32.11,34.5,12.99,8.4
3241000,28.23,30.12,33.5,13.08,8.46
3242000,28.23,30.09,33.56,13.39,8.16
3243000,27.99,29.56,33.64,12.75,8.17
3244000,27.65,29.72,34.23,12.15,8.18
3245000,27.17,29.97,34.82,12.29,8.31
3246000,27.85,29.85,35.38,12.34,8.42
3247000,27.49,30.31,36.11,12.54,8.24
3248000,28.1,30.31,35.65,12.99,8.06
3249000,28.27,30.73,35.67,12.8,7.83
3250000,27.93,30.83,35.88,12.98,7.88
3251000,28.37,31.67,35.88,12.26,8.0
3252000,28.09,31.19,35.8,12.11,8.14
3253000,28.09,31.46,36.48,12.41,7.68
3254000,29.31,31.46,36.34,12.45,7.99
3255000,28.89,31.67,36.34,12.48,7.85
3256000,29.18,31.47,36.45,12.63,7.92
3257000,29.2,31.56,35.42,13.23,8.13
3258000,29.72,32.26,35.42,13.66,8.45
3259000,29.98,32.46,34.06,13.75,8.53
3260000,29.06,33.06,34.06,13.72,8.67
3261000,29.05,33.69,34.93,13.67,8.83
3262000,29.01,33.69,35.51,13.54,8.7
3263000,29.45,34.4,36.25,13.38,8.62
3264000,28.95,34.8,35.3,13.71,8.57
3265000,28.44,34.8,34.62,13.71,8.63
3266000,28.52,33.02,34.57,13.76,8.62
3267000,28.52,32.63,34.62,13.84,8.65
3268000,29.49,31.96,34.55,13.73,8.81
3269000,29.66,31.46,34.55,14.03,8.97
3270000,29.22,31.29,35.32,13.18,8.71
3271000,29.36,31.56,35.62,13.16,8.94
3272000,29.52,32.0,36.5,13.16,8.68
3273000,29.7,31.68,36.71,13.43,8.84
3274000,29.28,31.66,36.71,13.49,8.89
3275000,28.89,31.58,38.04,13.71,9.01
3276000,28.75,32.47,37.43,13.81,9.19
3277000,29.17,32.02,37.43,14.3,8.91
3278000,28.49,32.63,38.54,13.92,9.18
3279000,28.49,32.63,38.61,13.63,9.18
3280000,29.18,32.91,38.99,13.78,9.22
3281000,29.47,33.6,38.86,13.97,9.28
3282000,29.79,33.45,39.24,14.19,9.05
3283000,29.22,32.81,39.03,14.39,9.03
3284000,29.22,33.58,39.32,14.52,8.89
3285000,30.22,33.93,37.73,14.64,8.72
3286000,30.22,33.61,37.73,14.91,8.72
3287000,30.65,33.68,38.56,14.87,8.55
3288000,31.03,32.37,38.56,14.68,8.58
3289000,31.43,32.24,39.32,15.11,8.44
3290000,31.45,32.3,40.04,15.39,8.45
3291000,30.6,32.26,39.94,15.24,8.09
3292000,30.71,31.55,39.09,15.34,8.08
3293000,31.13,30.5,37.76,15.54,8.27
3294000,31.16,28.34,37.5,15.08,8.49
3295000,28.89,27.55,37.39,15.51,8.5
3296000,29.07,28.24,37.39,15.52,8.68
3297000,29.58,28.71,37.07,15.73,8.6
3298000,29.66,29.18,37.9,15.87,8.63
3299000,29.66,29.85,37.06,15.59,8.66
3300000,30.25,29.53,36.78,15.51,8.53
3301000,29.27,29.55,36.75,15.44,8.61
3302000,28.96,30.35,37.23,15.79,8.48
3303000,29.15,28.48,37.76,15.67,8.68
3304000,28.44,28.02,38.08,15.76,8.85
3305000,28.44,27.61,38.16,15.67,8.58
3306000,28.71,28.2,38.44,15.43,8.54
3307000,28.83,27.62,38.44,15.53,8.45
3308000,28.4,26.74,39.3,15.67,8.83
3309000,28.4,27.1,39.3,15.72,8.31
3310000,28.86,27.6,40.01,15.59,8.4
3311000,29.41,27.6,40.42,15.57,8.59
3312000,29.48,28.57,40.68,15.99,8.65
3313000,29.63,28.57,41.47,15.9,8.62
3314000,28.91,28.65,41.47,15.61,8.93
3315000,28.49,28.96,42.34,15.67,8.91
3316000,28.38,28.75,42.13,15.58,8.85
3317000,28.73,28.46,42.33,15.5,8.91
3318000,29.29,28.45,42.26,15.3,8.92
3319000,29.32,27.04,41.97,15.47,8.98
3320000,28.91,27.04,41.43,15.17,8.87
3321000,28.85,27.82,41.52,15.35,8.91
3322000,29.5,28.38,40.6,15.29,9.05
3323000,29.67,28.98,40.6,15.98,9.09
3324000,29.89,28.89,40.36,16.15,9.14
3325000,30.22,29.53,40.34,16.6,9.24
3326000,29.86,29.89,38.99,16.47,9.11
3327000,30.52,30.53,39.81,15.97,8.99
3328000,30.37,30.92,40.15,15.97,9.08
3329000,30.23,30.92,39.56,16.55,9.09
3330000,30.44,31.74,40.08,16.83,8.83
3331000,29.68,32.39,40.08,16.75,8.94
3332000,29.45,31.94,39.66,16.41,8.71
3333000,29.45,31.71,39.66,16.11,8.25
3334000,29.7,31.71,39.75,16.34,8.21
3335000,29.7,31.5,39.77,16.53,8.03
3336000,30.68,30.56,40.57,16.42,8.4
3337000,30.68,29.95,41.02,16.53,8.05
3338000,30.64,30.65,41.86,16.13,8.26
3339000,30.0,29.4,41.53,16.36,8.32
3340000,29.3,29.76,41.2,16.26,8.59
3341000,29.61,29.79,41.7,16.3,8.89
3342000,29.69,30.31,41.7,16.11,8.91
3343000,29.69,29.29,41.54,15.57,8.9
3344000,29.06,28.88,40.9,15.5,8.87
3345000,29.08,28.75,40.88,15.32,8.59
3346000,29.65,29.45,40.6,15.31,8.91
3347000,28.98,29.92,40.82,15.82,9.01
3348000,28.85,30.66,40.54,15.82,9.31
3349000,28.94,30.66,38.51,16.43,9.24
3350000,28.53,30.95,38.77,16.1,9.19
3351000,28.24,30.46,39.0,16.16,9.27
3352000,28.62,30.86,38.96,16.31,8.98
3353000,28.98,31.53,38.96,15.81,8.9
3354000,28.96,31.64,39.33,15.45,9.02
3355000,28.57,32.05,39.33,15.44,9.15
3356000,29.28,32.35,40.13,15.46,9.21
3357000,29.28,32.95,40.95,15.29,9.42
3358000,29.44,33.43,40.95,15.29,9.14
3359000,29.45,33.91,42.08,15.76,9.21
3360000,29.45,33.91,41.86,15.52,9.52
3361000,29.47,35.05,41.23,15.14,9.47
3362000,29.24,34.58,40.46,15.33,9.6
3363000,29.07,34.62,40.33,15.29,9.68
3364000,28.3,33.97,40.79,14.98,9.71
3365000,28.18,34.25,40.46,15.07,9.84
3366000,28.79,33.25,41.05,14.48,9.94
3367000,28.41,33.25,41.05,14.82,9.91
3368000,28.88,33.88,40.71,14.89,10.07
3369000,28.83,34.61,41.12,14.89,10.38
3370000,29.28,35.16,40.39,14.61,10.54
3371000,29.28,35.16,40.88,14.72,10.5
3372000,28.28,35.15,40.01,14.37,10.49
3373000,28.37,35.42,40.38,14.08,10.62
3374000,28.4,34.99,40.38,14.08,10.66
3375000,28.71,35.19,40.69,14.57,10.81
3376000,28.87,35.99,40.69,14.82,10.37
3377000,28.87,35.87,41.35,14.94,10.51
3378000,28.8,35.64,41.82,15.18,10.42
3379000,27.98,35.83,41.66,14.77,10.51
3380000,28.35,35.31,40.97,14.72,10.57
3381000,28.35,35.31,41.43,14.4,10.56
3382000,29.27,33.81,40.69,14.39,10.43
3383000,29.29,34.05,40.21,14.52,10.37
3384000,28.78,34.05,38.36,14.88,10.36
3385000,29.21,34.24,38.3,15.1,10.7
3386000,29.62,34.64,38.46,14.77,10.6
3387000,29.04,34.81,38.24,14.29,10.63
3388000,27.68,33.57,38.34,14.4,10.74
3389000,27.84,33.57,38.21,14.61,10.85
3390000,28.56,33.6,38.64,14.34,10.9
3391000,28.6,34.17,38.98,14.34,10.92
3392000,28.85,35.01,38.89,14.96,10.97
3393000,28.85,34.69,38.84,15.18,11.3
3394000,29.94,34.69,38.74,15.14,11.25
3395000,29.94,34.53,39.07,15.64,10.95
3396000,29.71,34.03,40.12,15.68,11.32
3397000,28.75,34.33,39.16,15.76,11.43
3398000,28.24,34.99,39.38,15.64,11.28
3399000,28.35,35.66,39.38,14.81,10.83
3400000,28.8,35.93,39.79,14.84,10.97
3401000,28.8,35.84,39.84,15.15,11.07
3402000,29.64,35.84,40.1,15.4,10.92
3403000,29.64,36.17,37.77,15.21,11.29
3404000,30.65,35.92,37.28,15.19,11.06
3405000,30.5,34.87,37.19,15.23,11.27
3406000,30.5,33.8,37.83,15.33,11.19
3407000,30.8,33.92,38.18,15.35,11.3
3408000,30.95,34.13,37.94,15.49,11.53
3409000,29.93,34.55,37.94,15.39,11.35
3410000,29.48,34.91,37.91,15.04,11.12
3411000,29.46,35.16,37.81,15.19,10.94
3412000,29.54,35.1,37.76,15.25,11.1
3413000,30.0,34.09,37.76,15.31,10.88
3414000,30.11,34.41,38.1,15.67,11.02
3415000,29.72,34.71,38.47,15.5,11.34
3416000,29.78,34.7,38.63,15.5,11.57
3417000,30.01,34.65,38.91,15.64,11.34
3418000,30.2,34.91,39.72,15.63,11.53
3419000,30.94,35.78,39.88,15.65,11.29
3420000,30.44,35.83,39.88,15.61,11.43
3421000,30.44,36.75,39.83,15.8,11.45
3422000,31.02,36.65,39.83,15.77,11.83
3423000,31.16,36.46,39.93,15.93,11.87
3424000,30.55,36.46,39.33,16.22,11.59
3425000,30.57,35.3,37.35,16.17,11.7
3426000,30.55,34.34,36.81,15.95,11.71
3427000,31.04,35.2,36.46,15.87,12.09
3428000,31.16,35.59,36.95,16.31,12.01
3429000,31.58,35.59,35.12,16.91,12.01
3430000,31.95,36.59,35.33,16.82,12.09
3431000,32.0,35.5,35.66,16.81,11.76
3432000,32.0,35.53,35.66,17.49,11.61
3433000,31.52,35.82,36.99,17.7,10.97
3434000,31.67,35.5,36.99,18.11,10.96
3435000,31.67,33.83,37.53,17.62,11.31
3436000,31.97,33.13,37.58,16.92,11.31
3437000,32.0,31.78,37.78,16.95,10.95
3438000,32.35,31.78,37.67,17.26,11.01
3439000,32.23,31.17,36.4,16.86,10.91
3440000,32.23,31.26,35.77,16.92,10.96
3441000,32.92,31.29,35.75,17.48,10.44
3442000,32.86,31.29,35.87,17.55,9.94
3443000,32.69,32.09,36.34,17.77,9.96
3444000,32.42,32.58,36.13,18.22,10.08
3445000,31.79,32.14,36.13,18.41,10.02
3446000,31.16,31.51,36.37,18.8,9.86
3447000,31.29,31.85,36.85,18.86,9.86
3448000,31.24,31.85,36.42,19.41,9.51
3449000,31.35,32.69,37.56,19.33,9.51
3450000,31.62,33.27,37.46,19.18,9.61
3451000,31.62,33.81,37.11,19.1,9.14
3452000,31.77,33.54,37.58,18.7,9.1
3453000,32.09,33.54,36.92,18.01,9.08
3454000,32.33,33.78,37.35,17.7,9.11
3455000,32.82,32.86,37.35,17.93,9.11
3456000,33.29,33.43,38.08,17.9,9.74
3457000,32.12,33.13,38.08,17.96,9.64
3458000,31.02,33.03,39.23,17.94,9.43
3459000,31.02,33.17,39.0,17.54,9.46
3460000,30.24,33.16,39.14,18.2,9.2
3461000,30.35,33.16,39.04,18.18,8.99
3462000,30.66,33.14,38.05,18.5,9.02
3463000,29.76,33.64,38.05,18.06,9.24
3464000,28.43,33.57,38.84,18.15,9.3
3465000,28.97,34.32,39.12,18.31,9.6
3466000,27.86,34.32,39.67,18.35,9.97
3467000,28.21,34.12,39.67,18.51,10.1
3468000,27.89,34.9,39.79,18.85,10.05
3469000,28.27,35.2,39.52,18.59,10.36
3470000,28.29,35.56,39.18,18.91,10.53
3471000,28.47,36.22,39.7,18.9,10.65
3472000,28.59,36.17,39.7,19.05,10.81
3473000,27.22,36.84,40.26,19.34,10.95
3474000,27.21,37.53,40.16,19.53,10.99
3475000,26.97,37.62,37.8,19.53,10.82
3476000,26.97,37.8,37.8,19.86,10.96
3477000,26.65,38.58,38.31,19.56,11.18
3478000,26.65,38.58,38.97,19.55,11.36
3479000,27.3,39.35,39.59,18.56,11.08
3480000,26.57,38.85,37.91,17.68,11.47
3481000,26.53,39.2,37.19,18.15,11.58
3482000,26.32,39.19,37.59,18.31,11.6
3483000,26.61,39.03,36.85,18.65,11.75
3484000,27.42,38.92,36.19,18.81,11.67
3485000,27.46,37.98,36.74,18.9,11.92
3486000,27.82,38.32,36.73,18.66,11.85
3487000,28.12,38.31,36.83,18.72,12.08
3488000,28.17,38.24,36.29,18.52,12.28
3489000,28.28,38.17,37.3,18.23,12.3
3490000,28.23,36.43,36.82,17.79,12.49
3491000,28.91,35.82,36.88,17.51,12.58
3492000,29.3,35.82,37.34,17.67,12.58
3493000,29.3,36.54,37.97,17.59,12.59
3494000,29.63,37.26,37.97,17.99,11.94
3495000,29.63,37.26,39.17,17.83,12.06
3496000,29.88,35.87,38.8,18.5,11.94
3497000,29.04,35.71,38.49,18.39,11.99
3498000,29.98,35.77,37.45,18.39,11.82
3499000,29.15,35.83,37.45,18.69,12.23
3500000,28.22,35.86,38.21,18.93,12.38
3501000,28.22,36.36,37.67,19.17,12.48
3502000,28.58,36.21,38.18,19.17,12.71
3503000,28.65,36.21,39.18,19.8,12.85
3504000,28.57,36.79,39.77,19.8,12.87
3505000,28.57,36.86,39.64,20.49,12.9
3506000,29.26,37.57,39.81,20.51,12.67
3507000,29.26,37.57,39.98,20.75,12.47
3508000,29.91,38.72,40.16,20.87,11.85
3509000,29.8,39.4,40.71,20.7,11.88
3510000,30.13,39.35,41.04,20.78,11.85
3511000,30.13,39.35,38.82,20.42,12.06
3512000,30.31,39.94,38.82,20.68,12.29
3513000,29.69,39.77,38.88,20.92,12.25
3514000,29.69,40.19,39.21,20.8,12.28
3515000,30.32,40.19,39.05,21.2,12.31
3516000,30.29,40.87,39.05,20.97,12.43
3517000,30.07,41.06,39.86,20.97,12.19
3518000,29.85,40.61,40.85,21.68,12.28
3519000,29.85,40.44,40.85,21.82,12.49
3520000,30.17,39.79,40.69,21.41,12.31
3521000,30.61,39.48,40.53,21.39,12.2
3522000,30.71,39.48,40.53,21.87,12.63
3523000,30.71,39.79,40.98,22.44,12.43
3524000,30.74,39.97,41.49,22.52,12.58
3525000,29.56,39.95,39.79,22.4,12.64
3526000,29.56,39.91,39.05,22.32,12.59
3527000,29.52,39.36,39.17,22.24,12.31
3528000,29.52,38.5,39.17,22.27,11.97
